,contour,moments,area_pixels,area_μm^2
41,"[[[938 107]]

 [[924 107]]

 [[915 111]]

 [[911 111]]

 [[907 115]]

 [[906 119]]

 [[900 125]]

 [[897 134]]

 [[891 141]]

 [[893 144]]

 [[902 147]]

 [[911 145]]

 [[919 135]]

 [[923 134]]

 [[925 129]]

 [[933 125]]

 [[936 125]]

 [[938 127]]

 [[938 134]]

 [[931 141]]

 [[929 146]]

 [[915 153]]

 [[912 156]]

 [[904 159]]

 [[901 167]]

 [[895 172]]

 [[895 177]]

 [[898 179]]

 [[900 187]]

 [[900 199]]

 [[897 206]]

 [[897 210]]

 [[899 212]]

 [[904 213]]

 [[910 219]]

 [[920 232]]

 [[921 236]]

 [[928 234]]

 [[928 232]]

 [[918 222]]

 [[914 212]]

 [[913 191]]

 [[918 184]]

 [[924 184]]

 [[927 188]]

 [[926 197]]

 [[929 201]]

 [[938 201]]

 [[941 204]]

 [[944 200]]

 [[946 193]]

 [[954 187]]

 [[961 188]]

 [[961 185]]

 [[955 185]]

 [[952 181]]

 [[950 171]]

 [[947 171]]

 [[944 175]]

 [[940 177]]

 [[936 176]]

 [[932 178]]

 [[930 181]]

 [[924 180]]

 [[924 175]]

 [[936 162]]

 [[941 159]]

 [[942 151]]

 [[946 149]]

 [[948 146]]

 [[948 143]]

 [[944 137]]

 [[943 123]]

 [[941 120]]

 [[942 110]]]","[921, 161]",3602.0,928.1352263650184
42,"[[[1057  634]]

 [[1056  628]]

 [[1051  623]]

 [[1045  623]]

 [[1043  625]]

 [[1027  624]]

 [[1022  628]]

 [[1012  628]]

 [[1004  634]]

 [[ 996  635]]

 [[ 992  632]]

 [[ 980  638]]

 [[ 967  637]]

 [[ 957  639]]

 [[ 955  641]]

 [[ 943  640]]

 [[ 940  646]]

 [[ 935  646]]

 [[ 930  642]]

 [[ 926  642]]

 [[ 924  644]]

 [[ 924  649]]

 [[ 927  656]]

 [[ 931  660]]

 [[ 940  665]]

 [[ 947  665]]

 [[ 952  663]]

 [[ 959  665]]

 [[ 971  664]]

 [[ 975  666]]

 [[1001  665]]

 [[1007  663]]

 [[1031  664]]

 [[1039  660]]

 [[1051  651]]

 [[1056  644]]]","[996, 647]",3767.5,970.7799737174366
43,"[[[1174  622]]

 [[1172  628]]

 [[1165  633]]

 [[1165  636]]

 [[1170  638]]

 [[1174  642]]

 [[1177  650]]

 [[1187  658]]

 [[1193  659]]

 [[1197  656]]

 [[1200  656]]

 [[1203  659]]

 [[1205  667]]

 [[1208  658]]

 [[1212  654]]

 [[1214  649]]

 [[1214  635]]

 [[1202  634]]

 [[1188  628]]

 [[1184  623]]]","[1191, 641]",1146.5,295.42116519364066
44,"[[[1192  559]]

 [[1186  565]]

 [[1183  579]]

 [[1181  581]]

 [[1178  609]]

 [[1184  611]]

 [[1187  614]]

 [[1195  615]]

 [[1200  618]]

 [[1210  619]]

 [[1215  622]]

 [[1225  622]]

 [[1233  619]]

 [[1240  614]]

 [[1242  608]]

 [[1238  604]]

 [[1237  597]]

 [[1233  589]]

 [[1233  582]]

 [[1230  575]]

 [[1208  559]]

 [[1201  557]]]","[1208, 592]",2938.0,757.0408925764642
45,"[[[1158  555]]

 [[1145  555]]

 [[1137  561]]

 [[1128  563]]

 [[1126  565]]

 [[1122  578]]

 [[1119  581]]

 [[1128  602]]

 [[1128  609]]

 [[1124  614]]

 [[1120  612]]

 [[1118  605]]

 [[1117  589]]

 [[1114  587]]

 [[1111  590]]

 [[1102  608]]

 [[1093  620]]

 [[1082  627]]

 [[1071  626]]

 [[1069  631]]

 [[1069  645]]

 [[1080  669]]

 [[1086  702]]

 [[1084  703]]

 [[1075  701]]

 [[1075  686]]

 [[1073  684]]

 [[1071  685]]

 [[1069  691]]

 [[1066  693]]

 [[1060  692]]

 [[1059  686]]

 [[1056  689]]

 [[1066  699]]

 [[1073  696]]

 [[1074  702]]

 [[1077  703]]

 [[1081  708]]

 [[1086  708]]

 [[1088  704]]

 [[1087  701]]

 [[1095  692]]

 [[1100  692]]

 [[1102  695]]

 [[1100  708]]

 [[1102  708]]

 [[1110  696]]

 [[1117  696]]

 [[1125  690]]

 [[1137  692]]

 [[1136  689]]

 [[1139  688]]

 [[1138  685]]

 [[1156  651]]

 [[1156  632]]

 [[1160  622]]

 [[1152  620]]

 [[1150  618]]

 [[1150  612]]

 [[1160  603]]

 [[1166  602]]

 [[1167  585]]

 [[1171  574]]

 [[1171  567]]

 [[1168  564]]

 [[1166  564]]]","[1121, 633]",8560.0,2205.673941611482
46,"[[[1169  457]]

 [[1153  472]]

 [[1157  481]]

 [[1156  486]]

 [[1154  488]]

 [[1151  488]]

 [[1148  483]]

 [[1143  483]]

 [[1139  487]]

 [[1137  491]]

 [[1137  504]]

 [[1140  522]]

 [[1139  542]]

 [[1143  545]]

 [[1152  546]]

 [[1157  549]]

 [[1163  550]]

 [[1166  554]]

 [[1174  558]]

 [[1178  556]]

 [[1186  548]]

 [[1191  533]]

 [[1190  525]]

 [[1185  516]]

 [[1175  517]]

 [[1169  522]]

 [[1165  522]]

 [[1159  519]]

 [[1152  508]]

 [[1152  499]]

 [[1155  498]]

 [[1156  502]]

 [[1161  507]]

 [[1198  507]]

 [[1205  503]]

 [[1207  499]]

 [[1205  485]]

 [[1203  482]]

 [[1198  479]]

 [[1194  479]]

 [[1187  476]]

 [[1180  467]]

 [[1178  461]]

 [[1174  458]]]","[1168, 507]",3967.5,1022.3144116055554
47,"[[[1204  432]]

 [[1196  434]]

 [[1193  437]]

 [[1193  443]]

 [[1196  446]]

 [[1207  450]]

 [[1211  453]]

 [[1213  457]]

 [[1211  463]]

 [[1198  463]]

 [[1192  457]]

 [[1187  447]]

 [[1184  446]]

 [[1184  440]]

 [[1181  441]]

 [[1179  445]]

 [[1182  447]]

 [[1188  464]]

 [[1193  469]]

 [[1205  471]]

 [[1211  469]]

 [[1212  466]]

 [[1217  462]]

 [[1219  443]]

 [[1212  436]]]","[1202, 450]",708.5,182.56074621866063
48,"[[[1108  455]]

 [[1101  450]]

 [[1088  444]]

 [[1085  444]]

 [[1083  442]]

 [[1073  441]]

 [[1064  437]]

 [[1057  438]]

 [[1049  436]]

 [[1043  433]]

 [[1042  431]]

 [[1039  431]]

 [[1035  428]]

 [[1020  423]]

 [[1005  422]]

 [[ 998  426]]

 [[ 985  426]]

 [[ 981  429]]

 [[ 976  430]]

 [[ 975  432]]

 [[ 966  436]]

 [[ 962  440]]

 [[ 951  445]]

 [[ 946  450]]

 [[ 934  455]]

 [[ 921  465]]

 [[ 906  467]]

 [[ 900  472]]

 [[ 894  474]]

 [[ 889  480]]

 [[ 889  489]]

 [[ 884  495]]

 [[ 881  503]]

 [[ 867  517]]

 [[ 863  518]]

 [[ 858  530]]

 [[ 861  542]]

 [[ 863  544]]

 [[ 868  544]]

 [[ 873  551]]

 [[ 875  577]]

 [[ 881  607]]

 [[ 883  610]]

 [[ 887  612]]

 [[ 891  612]]

 [[ 898  615]]

 [[ 904  621]]

 [[ 905  626]]

 [[ 888  627]]

 [[ 879  632]]

 [[ 875  636]]

 [[ 873  641]]

 [[ 869  644]]

 [[ 861  659]]

 [[ 858  660]]

 [[ 852  669]]

 [[ 847  671]]

 [[ 845  674]]

 [[ 845  682]]

 [[ 853  682]]

 [[ 858  678]]

 [[ 863  680]]

 [[ 867  678]]

 [[ 883  678]]

 [[ 884  662]]

 [[ 895  647]]

 [[ 907  643]]

 [[ 910  640]]

 [[ 910  631]]

 [[ 918  626]]

 [[ 927  625]]

 [[ 930  628]]

 [[ 943  632]]

 [[ 950  628]]

 [[ 958  629]]

 [[ 964  625]]

 [[ 976  624]]

 [[ 983  620]]

 [[ 995  622]]

 [[ 999  619]]

 [[1006  618]]

 [[1018  613]]

 [[1040  613]]

 [[1043  610]]

 [[1043  604]]

 [[1047  600]]

 [[1054  604]]

 [[1065  616]]

 [[1078  616]]

 [[1086  608]]

 [[1098  586]]

 [[1104  579]]

 [[1114  553]]

 [[1121  542]]

 [[1123  532]]

 [[1123  503]]

 [[1121  498]]

 [[1115  494]]

 [[1115  492]]

 [[1121  488]]

 [[1121  483]]

 [[1118  478]]

 [[1116  468]]]","[991, 534]",42758.5,11017.676312195625
49,"[[[1025  409]]

 [[1024  414]]

 [[1033  415]]

 [[1038  413]]

 [[1046  421]]

 [[1064  427]]

 [[1069  426]]

 [[1072  419]]

 [[1072  412]]

 [[1069  404]]

 [[1067  404]]

 [[1065  413]]

 [[1063  415]]

 [[1058  415]]

 [[1055  412]]

 [[1051  394]]

 [[1045  395]]]","[1049, 411]",745.5,192.09461722796257
50,"[[[1074  344]]

 [[1072  346]]

 [[1073  359]]

 [[1076  365]]

 [[1076  374]]

 [[1081  380]]

 [[1079  394]]

 [[1076  399]]

 [[1079  408]]

 [[1086  409]]

 [[1096  405]]

 [[1099  397]]

 [[1103  393]]

 [[1125  385]]

 [[1137  385]]

 [[1144  392]]

 [[1144  394]]

 [[1140  398]]

 [[1128  399]]

 [[1120  404]]

 [[1114  404]]

 [[1112  405]]

 [[1111  409]]

 [[1122  421]]

 [[1124  421]]

 [[1140  436]]

 [[1149  439]]

 [[1154  437]]

 [[1157  437]]

 [[1162  440]]

 [[1167  439]]

 [[1169  434]]

 [[1168  402]]

 [[1170  392]]

 [[1156  380]]

 [[1156  371]]

 [[1151  366]]

 [[1147  355]]

 [[1143  353]]

 [[1139  356]]

 [[1135  356]]

 [[1127  350]]

 [[1118  351]]

 [[1114  348]]

 [[1098  349]]

 [[1095  347]]

 [[1089  347]]

 [[1079  343]]]","[1123, 387]",5420.5,1396.712102862738
51,"[[[ 831  350]]

 [[ 834  371]]

 [[ 829  380]]

 [[ 829  384]]

 [[ 838  399]]

 [[ 840  411]]

 [[ 845  421]]

 [[ 853  426]]

 [[ 869  425]]

 [[ 874  428]]

 [[ 883  430]]

 [[ 892  430]]

 [[ 900  426]]

 [[ 910  424]]

 [[ 922  417]]

 [[ 933  414]]

 [[ 936  410]]

 [[ 946  406]]

 [[ 953  406]]

 [[ 962  410]]

 [[ 980  412]]

 [[ 982  414]]

 [[ 993  410]]

 [[1010  409]]

 [[1017  406]]

 [[1023  398]]

 [[1045  382]]

 [[1052  375]]

 [[1055  375]]

 [[1056  378]]

 [[1063  385]]

 [[1065  385]]

 [[1067  383]]

 [[1067  375]]

 [[1070  372]]

 [[1070  367]]

 [[1068  366]]

 [[1068  360]]

 [[1064  350]]

 [[1066  346]]

 [[1066  341]]

 [[1062  335]]

 [[1058  334]]

 [[1057  327]]

 [[1043  326]]

 [[1037  324]]

 [[1029  325]]

 [[1026  323]]

 [[1005  319]]

 [[ 995  313]]

 [[ 983  312]]

 [[ 974  314]]

 [[ 971  316]]

 [[ 970  324]]

 [[ 967  327]]

 [[ 961  326]]

 [[ 951  314]]

 [[ 942  310]]

 [[ 920  310]]

 [[ 915  312]]

 [[ 911  318]]

 [[ 906  321]]

 [[ 898  319]]

 [[ 865  320]]

 [[ 859  316]]

 [[ 845  316]]

 [[ 843  317]]

 [[ 843  321]]

 [[ 835  332]]

 [[ 834  345]]]","[939, 365]",21302.5,5489.061815558247
52,"[[[1181  305]]

 [[1178  313]]

 [[1173  318]]

 [[1167  321]]

 [[1164  325]]

 [[1163  333]]

 [[1160  338]]

 [[1160  352]]

 [[1165  362]]

 [[1169  364]]

 [[1175  372]]

 [[1183  377]]

 [[1190  371]]

 [[1198  360]]

 [[1198  358]]

 [[1200  357]]

 [[1210  339]]

 [[1211  331]]

 [[1207  330]]

 [[1204  327]]

 [[1200  316]]

 [[1197  313]]

 [[1190  311]]

 [[1187  307]]]","[1183, 340]",2303.0,593.4190522816872
53,"[[[1175  277]]

 [[1168  278]]

 [[1166  275]]

 [[1162  274]]

 [[1159  279]]

 [[1150  287]]

 [[1149  291]]

 [[1146  291]]

 [[1135  286]]

 [[1130  281]]

 [[1120  276]]

 [[1115  285]]

 [[1100  286]]

 [[1094  292]]

 [[1085  297]]

 [[1080  304]]

 [[1078  314]]

 [[1082  328]]

 [[1105  328]]

 [[1110  331]]

 [[1113  338]]

 [[1117  337]]

 [[1119  334]]

 [[1132  334]]

 [[1139  344]]

 [[1142  345]]

 [[1145  340]]

 [[1147  330]]

 [[1150  325]]

 [[1151  317]]

 [[1154  311]]

 [[1177  293]]

 [[1175  287]]]","[1125, 306]",3859.5,994.4858151459713
54,"[[[1010  259]]

 [[1007  265]]

 [[1002  285]]

 [[1002  293]]

 [[1005  299]]

 [[1014  308]]

 [[1019  310]]

 [[1049  314]]

 [[1056  313]]

 [[1068  304]]

 [[1076  290]]

 [[1088  280]]

 [[1088  276]]

 [[1080  274]]

 [[1070  265]]

 [[1070  263]]

 [[1061  250]]

 [[1055  250]]

 [[1053  252]]

 [[1048  252]]

 [[1046  250]]

 [[1041  249]]

 [[1030  250]]]","[1040, 281]",4006.5,1032.3636269937385
55,"[[[1137  233]]

 [[1137  246]]

 [[1132  254]]

 [[1131  266]]

 [[1135  270]]

 [[1139  271]]

 [[1149  270]]

 [[1155  265]]

 [[1160  264]]

 [[1160  259]]

 [[1162  256]]

 [[1162  247]]

 [[1155  246]]

 [[1149  240]]

 [[1142  241]]

 [[1140  238]]

 [[1140  234]]]","[1145, 255]",745.0,191.96578113324227
56,"[[[1115  212]]

 [[1103  206]]

 [[1100  206]]

 [[1079  229]]

 [[1076  237]]

 [[1070  245]]

 [[1070  249]]

 [[1081  263]]

 [[1092  263]]

 [[1099  258]]

 [[1110  258]]

 [[1120  256]]

 [[1127  245]]

 [[1127  240]]

 [[1125  237]]

 [[1124  227]]

 [[1120  218]]]","[1099, 237]",2181.5,562.111881264655
57,"[[[1204  188]]

 [[1198  193]]

 [[1195  193]]

 [[1191  196]]

 [[1185  208]]

 [[1185  213]]

 [[1180  219]]

 [[1176  231]]

 [[1176  234]]

 [[1180  240]]

 [[1187  240]]

 [[1193  245]]

 [[1197  245]]

 [[1201  239]]

 [[1212  230]]

 [[1217  221]]

 [[1216  210]]

 [[1218  206]]

 [[1216  191]]]","[1198, 216]",1575.5,405.96253446365535
58,"[[[1169  118]]

 [[1161  118]]

 [[1154  125]]

 [[1151  134]]

 [[1136  152]]

 [[1135  156]]

 [[1126  162]]

 [[1119  170]]

 [[1112  173]]

 [[1111  177]]

 [[1103  183]]

 [[1102  196]]

 [[1104  198]]

 [[1114  202]]

 [[1121  201]]

 [[1131  193]]

 [[1138  190]]

 [[1144  182]]

 [[1150  177]]

 [[1154  168]]

 [[1158  165]]

 [[1161  159]]

 [[1170  151]]

 [[1171  145]]

 [[1176  135]]

 [[1176  129]]]","[1140, 162]",2448.5,630.9103558452936
59,"[[[1390  586]]

 [[1388  586]]

 [[1380  580]]

 [[1374  579]]

 [[1365  582]]

 [[1354  589]]

 [[1347  596]]

 [[1343  597]]

 [[1343  603]]

 [[1345  606]]

 [[1343  610]]

 [[1344  613]]

 [[1350  612]]

 [[1355  609]]

 [[1366  609]]

 [[1370  605]]

 [[1375  594]]

 [[1379  593]]

 [[1384  595]]

 [[1390  592]]]","[1364, 595]",850.0,219.0213610245046
60,"[[[1278  442]]

 [[1276  441]]

 [[1273  443]]

 [[1269  443]]

 [[1267  441]]

 [[1265  432]]

 [[1262  430]]

 [[1250  431]]

 [[1244  435]]

 [[1240  440]]

 [[1231  459]]

 [[1241  464]]

 [[1258  465]]

 [[1266  460]]

 [[1273  453]]

 [[1278  445]]]","[1253, 448]",1061.5,273.5190290911902
61,"[[[1317  407]]

 [[1313  406]]

 [[1299  413]]

 [[1291  426]]

 [[1292  441]]

 [[1301  443]]

 [[1307  440]]

 [[1312  431]]

 [[1315  415]]

 [[1317  412]]]","[1303, 425]",619.0,159.4990852637275
62,"[[[1399  362]]

 [[1394  361]]

 [[1388  365]]

 [[1380  367]]

 [[1368  377]]

 [[1367  383]]

 [[1364  387]]

 [[1365  396]]

 [[1374  408]]

 [[1378  408]]

 [[1386  397]]

 [[1388  390]]

 [[1398  379]]

 [[1400  375]]

 [[1399  371]]

 [[1401  369]]]","[1381, 383]",971.0,250.19969594681646
63,"[[[1346  348]]

 [[1329  354]]

 [[1324  360]]

 [[1321  366]]

 [[1320  373]]

 [[1321  389]]

 [[1323  393]]

 [[1337  393]]

 [[1342  389]]

 [[1353  389]]

 [[1355  386]]

 [[1355  383]]

 [[1361  371]]

 [[1355  362]]

 [[1353  356]]]","[1338, 372]",1344.5,346.44025870287817
64,"[[[1469  336]]

 [[1463  339]]

 [[1462  347]]

 [[1455  352]]

 [[1452  361]]

 [[1442  370]]

 [[1439  379]]

 [[1435  384]]

 [[1436  387]]

 [[1431  389]]

 [[1432  392]]

 [[1436  392]]

 [[1437  388]]

 [[1440  385]]

 [[1446  384]]

 [[1447  378]]

 [[1454  373]]

 [[1456  373]]

 [[1459  377]]

 [[1466  373]]

 [[1478  374]]

 [[1478  361]]

 [[1476  358]]

 [[1478  346]]

 [[1474  340]]]","[1461, 362]",982.5,253.16292612538328
65,"[[[1391  255]]

 [[1377  263]]

 [[1373  268]]

 [[1371  280]]

 [[1363  290]]

 [[1361  298]]

 [[1358  301]]

 [[1352  303]]

 [[1349  312]]

 [[1343  317]]

 [[1339  324]]

 [[1340  328]]

 [[1343  331]]

 [[1349  333]]

 [[1354  332]]

 [[1361  321]]

 [[1362  315]]

 [[1367  310]]

 [[1376  306]]

 [[1379  302]]

 [[1380  296]]

 [[1387  291]]

 [[1388  283]]

 [[1395  276]]

 [[1394  274]]

 [[1389  274]]

 [[1385  270]]

 [[1385  264]]

 [[1388  261]]

 [[1393  260]]

 [[1393  257]]]","[1368, 296]",1355.0,349.1458166920044
66,"[[[1256  239]]

 [[1252  239]]

 [[1246  245]]

 [[1239  247]]

 [[1227  256]]

 [[1223  263]]

 [[1217  268]]

 [[1217  274]]

 [[1215  276]]

 [[1215  283]]

 [[1217  286]]

 [[1216  300]]

 [[1218  304]]

 [[1224  306]]

 [[1227  309]]

 [[1230  315]]

 [[1248  309]]

 [[1260  296]]

 [[1262  280]]

 [[1264  278]]

 [[1265  261]]

 [[1260  252]]

 [[1260  247]]]","[1240, 278]",2634.5,678.8373830812441
67,"[[[1349  230]]

 [[1346  231]]

 [[1342  238]]

 [[1336  241]]

 [[1326  240]]

 [[1323  242]]

 [[1322  247]]

 [[1303  276]]

 [[1303  280]]

 [[1308  280]]

 [[1312  284]]

 [[1311  296]]

 [[1313  302]]

 [[1311  307]]

 [[1320  317]]

 [[1321  325]]

 [[1323  326]]

 [[1326  324]]

 [[1330  315]]

 [[1337  306]]

 [[1349  297]]

 [[1363  269]]

 [[1363  267]]

 [[1358  264]]

 [[1354  257]]]","[1332, 275]",3019.0,777.9123399211522
68,"[[[1250  214]]

 [[1232  215]]

 [[1230  224]]

 [[1216  239]]

 [[1210  248]]

 [[1210  252]]

 [[1214  254]]

 [[1232  238]]

 [[1245  232]]

 [[1248  229]]

 [[1248  221]]]","[1231, 231]",619.5,159.62792135844776
69,"[[[1401  211]]

 [[1396  211]]

 [[1394  213]]

 [[1394  218]]

 [[1384  229]]

 [[1381  229]]

 [[1377  225]]

 [[1379  214]]

 [[1374  213]]

 [[1368  218]]

 [[1364  224]]

 [[1364  243]]

 [[1371  250]]

 [[1381  248]]

 [[1382  238]]

 [[1386  234]]

 [[1393  234]]

 [[1395  236]]

 [[1398  236]]

 [[1403  231]]

 [[1407  223]]

 [[1402  216]]]","[1381, 229]",868.5,223.7882965291556
70,"[[[1446  209]]

 [[1441  211]]

 [[1438  214]]

 [[1437  218]]

 [[1418  237]]

 [[1409  239]]

 [[1403  250]]

 [[1403  260]]

 [[1407  265]]

 [[1415  264]]

 [[1424  249]]

 [[1429  237]]

 [[1448  213]]]","[1420, 241]",707.5,182.30307402922003
71,"[[[1472  206]]

 [[1469  206]]

 [[1464  212]]

 [[1458  214]]

 [[1455  217]]

 [[1445  237]]

 [[1442  239]]

 [[1435  250]]

 [[1431  262]]

 [[1426  269]]

 [[1426  273]]

 [[1438  272]]

 [[1442  262]]

 [[1454  241]]

 [[1470  224]]

 [[1472  220]]]","[1450, 239]",885.5,228.1687237496457
72,"[[[1428  144]]

 [[1424  141]]

 [[1421  141]]

 [[1407  150]]

 [[1400  157]]

 [[1398  157]]

 [[1391  166]]

 [[1391  168]]

 [[1383  173]]

 [[1382  178]]

 [[1373  187]]

 [[1373  190]]

 [[1365  200]]

 [[1364  204]]

 [[1370  204]]

 [[1377  200]]

 [[1384  201]]

 [[1388  198]]

 [[1396  196]]

 [[1406  196]]

 [[1413  201]]

 [[1417  201]]

 [[1421  195]]

 [[1426  193]]

 [[1428  182]]

 [[1435  176]]

 [[1437  167]]

 [[1440  163]]

 [[1440  161]]

 [[1431  153]]]","[1407, 175]",2445.5,630.1373392769718
73,"[[[1300  141]]

 [[1297  138]]

 [[1284  136]]

 [[1278  142]]

 [[1264  146]]

 [[1255  160]]

 [[1250  164]]

 [[1250  170]]

 [[1241  179]]

 [[1236  190]]

 [[1238  200]]

 [[1240  200]]

 [[1241  197]]

 [[1245  197]]

 [[1247  199]]

 [[1255  199]]

 [[1260  193]]

 [[1265  191]]

 [[1266  187]]

 [[1262  184]]

 [[1262  178]]

 [[1269  172]]

 [[1278  174]]

 [[1278  171]]

 [[1286  163]]

 [[1291  153]]

 [[1299  145]]]","[1265, 166]",1665.0,429.0241954185885
74,"[[[1391  122]]

 [[1386  122]]

 [[1382  129]]

 [[1375  134]]

 [[1373  140]]

 [[1370  143]]

 [[1359  149]]

 [[1347  162]]

 [[1340  167]]

 [[1333  177]]

 [[1322  182]]

 [[1315  188]]

 [[1311  195]]

 [[1303  199]]

 [[1303  201]]

 [[1319  204]]

 [[1321  202]]

 [[1325  202]]

 [[1327  200]]

 [[1340  196]]

 [[1346  190]]

 [[1352  187]]

 [[1358  178]]

 [[1361  177]]

 [[1366  169]]

 [[1374  162]]

 [[1374  159]]

 [[1381  153]]

 [[1385  143]]

 [[1391  134]]]","[1351, 169]",1880.5,484.5525522430364
75,"[[[1388   87]]

 [[1383   87]]

 [[1377   90]]

 [[1368   90]]

 [[1369   98]]

 [[1360  108]]

 [[1355  109]]

 [[1352  106]]

 [[1349  106]]

 [[1342  111]]

 [[1321  134]]

 [[1314  146]]

 [[1295  166]]

 [[1291  179]]

 [[1293  181]]

 [[1304  180]]

 [[1311  171]]

 [[1318  165]]

 [[1318  163]]

 [[1315  160]]

 [[1315  154]]

 [[1323  141]]

 [[1333  133]]

 [[1339  126]]

 [[1348  112]]

 [[1353  113]]

 [[1355  122]]

 [[1361  125]]

 [[1366  125]]

 [[1378  113]]

 [[1382  113]]

 [[1392  101]]

 [[1394   97]]

 [[1394   93]]]","[1345, 127]",1677.0,432.1162616918756
76,"[[[1464   73]]

 [[1459   75]]

 [[1456   79]]

 [[1454   79]]

 [[1451   86]]

 [[1447   89]]

 [[1445   97]]

 [[1443   99]]

 [[1443  108]]

 [[1445  113]]

 [[1450  118]]

 [[1468  126]]

 [[1472  126]]

 [[1479  120]]

 [[1486  111]]

 [[1489  104]]

 [[1494   98]]

 [[1494   94]]

 [[1492   90]]

 [[1489   88]]

 [[1489   86]]

 [[1482   79]]

 [[1476   75]]]","[1467, 99]",1878.5,484.0372078641552
77,"[[[1346   60]]

 [[1332   63]]

 [[1319   76]]

 [[1318   80]]

 [[1308   93]]

 [[1307   98]]

 [[1302  105]]

 [[1304  109]]

 [[1308  111]]

 [[1309  114]]

 [[1313  115]]

 [[1316  118]]

 [[1319  117]]

 [[1321  111]]

 [[1325  107]]

 [[1330  107]]

 [[1347   92]]

 [[1354   82]]

 [[1353   68]]]","[1329, 87]",1592.5,410.3429616841454
78,"[[[1256   52]]

 [[1246   61]]

 [[1239   62]]

 [[1232   70]]

 [[1228   71]]

 [[1223   81]]

 [[1215   87]]

 [[1212   94]]

 [[1200  106]]

 [[1192  111]]

 [[1187  111]]

 [[1185  116]]

 [[1186  128]]

 [[1191  133]]

 [[1198  131]]

 [[1200  134]]

 [[1199  142]]

 [[1191  149]]

 [[1183  150]]

 [[1182  167]]

 [[1184  171]]

 [[1195  174]]

 [[1196  171]]

 [[1203  164]]

 [[1214  165]]

 [[1214  163]]

 [[1219  158]]

 [[1225  158]]

 [[1234  153]]

 [[1239  152]]

 [[1249  144]]

 [[1256  130]]

 [[1256  124]]

 [[1246  102]]

 [[1241   98]]

 [[1237   98]]

 [[1231  101]]

 [[1226  110]]

 [[1225  122]]

 [[1222  125]]

 [[1216  125]]

 [[1214  123]]

 [[1213  118]]

 [[1210  119]]

 [[1209  124]]

 [[1206  126]]

 [[1203  126]]

 [[1202  123]]

 [[1203  117]]

 [[1208  110]]

 [[1210  102]]

 [[1217   94]]

 [[1219   94]]

 [[1224   89]]

 [[1230   87]]

 [[1240   88]]

 [[1243   85]]

 [[1257   57]]]","[1221, 124]",3862.5,995.258831714293
79,"[[[1434   41]]

 [[1431   41]]

 [[1430   43]]

 [[1426   42]]

 [[1420   45]]

 [[1405   74]]

 [[1405   83]]

 [[1407   84]]

 [[1407   87]]

 [[1410   92]]

 [[1415   97]]

 [[1430   98]]

 [[1433   93]]

 [[1431   89]]

 [[1426   88]]

 [[1412   77]]

 [[1412   70]]

 [[1417   64]]

 [[1422   50]]

 [[1426   46]]

 [[1435   47]]

 [[1449   59]]

 [[1451   67]]

 [[1456   66]]

 [[1456   60]]

 [[1454   56]]

 [[1446   48]]

 [[1442   47]]]","[1424, 71]",746.0,192.22345332268287
80,"[[[1302   31]]

 [[1288   29]]

 [[1284   31]]

 [[1274   43]]

 [[1275   52]]

 [[1271   61]]

 [[1271   69]]

 [[1269   73]]

 [[1263   78]]

 [[1263   80]]

 [[1256   86]]

 [[1253   93]]

 [[1253  100]]

 [[1255  105]]

 [[1263  117]]

 [[1269  116]]

 [[1266   95]]

 [[1273   91]]

 [[1281   91]]

 [[1283   93]]

 [[1283   96]]

 [[1287   97]]

 [[1291   90]]

 [[1289   78]]

 [[1292   72]]

 [[1303   65]]

 [[1308   66]]

 [[1307   69]]

 [[1299   72]]

 [[1296   75]]

 [[1297   79]]

 [[1303   74]]

 [[1305   70]]

 [[1309   68]]

 [[1309   65]]

 [[1314   56]]

 [[1314   51]]

 [[1309   40]]]","[1283, 66]",2334.0,601.4068901543457
81,"[[[1399   25]]

 [[1388   20]]

 [[1379   19]]

 [[1371   30]]

 [[1362   47]]

 [[1362   50]]

 [[1357   50]]

 [[1357   57]]

 [[1364   58]]

 [[1365   52]]

 [[1363   50]]

 [[1367   46]]

 [[1371   37]]

 [[1376   33]]

 [[1382   33]]

 [[1385   36]]

 [[1388   36]]

 [[1397   45]]

 [[1396   55]]

 [[1390   68]]

 [[1386   72]]

 [[1384   70]]

 [[1368   71]]

 [[1366   69]]

 [[1366   72]]

 [[1364   73]]

 [[1366   80]]

 [[1369   76]]

 [[1372   76]]

 [[1373   78]]

 [[1381   78]]

 [[1387   73]]

 [[1393   73]]

 [[1408   40]]

 [[1407   34]]]","[1386, 44]",974.5,251.10154860985853
82,"[[[1238   17]]

 [[1235   20]]

 [[1235   27]]

 [[1232   33]]

 [[1234   43]]

 [[1236   42]]

 [[1240   30]]

 [[1245   29]]

 [[1247   32]]

 [[1247   36]]

 [[1244   39]]

 [[1240   40]]

 [[1239   44]]

 [[1241   46]]

 [[1248   45]]

 [[1251   36]]

 [[1254   33]]

 [[1258   33]]

 [[1261   36]]

 [[1261   42]]

 [[1256   49]]

 [[1260   51]]

 [[1265   43]]

 [[1265   35]]

 [[1269   30]]

 [[1272   30]]

 [[1277   27]]

 [[1276   24]]

 [[1270   22]]

 [[1264   27]]

 [[1251   27]]

 [[1241   16]]]","[1250, 31]",568.5,146.4866396969775
